epoch,train_loss,gen_mse,sharpness,proj_step,proj_cum,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6
1465,0.0012342220870777965,1.2677916288375854,9.954500198364258,0.029975291341543198,0.050933536142110825,319.8616638183594,189.50970458984375,44.172855377197266,20.85517692565918,8.991584777832031,5.0156402587890625
1470,0.001240973244421184,1.2720963954925537,10.119486808776855,0.029906336218118668,0.061153288930654526,324.696044921875,188.3485870361328,43.6245231628418,20.850784301757812,9.120089530944824,5.275262355804443
1475,0.0012211671564728022,1.2669628858566284,9.95352554321289,0.029820706695318222,0.0506507009267807,319.70703125,189.2879638671875,44.068214416503906,20.75990867614746,8.993451118469238,5.042344093322754
1480,0.0012270582374185324,1.2712059020996094,10.11604118347168,0.029743796214461327,0.06070758402347565,324.6959533691406,188.370849609375,43.66407775878906,20.87944793701172,9.133197784423828,5.280684947967529
1485,0.0012055743718519807,1.266169548034668,9.952625274658203,0.02963368222117424,0.050295740365982056,319.5196533203125,189.0915985107422,43.95803451538086,20.693603515625,9.049347877502441,5.147617816925049
1490,0.0012091869721189141,1.270319938659668,10.11380672454834,0.02953198552131653,0.0601465106010437,324.70452880859375,188.42848205566406,43.699302673339844,20.913028717041016,9.149216651916504,5.300671100616455
1495,0.0011875384952872992,1.2653603553771973,9.95272445678711,0.02941274456679821,0.04995500668883324,319.56256103515625,189.122802734375,43.99806213378906,20.72249412536621,9.062416076660156,5.1530280113220215
1500,0.0011906595900654793,1.2694276571273804,10.112898826599121,0.02930455654859543,0.059822022914886475,324.7248229980469,188.46713256835938,43.71992492675781,20.94239616394043,9.190766334533691,5.319102764129639
1505,0.0011698370799422264,1.2645330429077148,9.953664779663086,0.029191594570875168,0.049647923558950424,319.6116943359375,189.1551513671875,44.03889083862305,20.751834869384766,9.075812339782715,5.158597469329834
1510,0.0011750428238883615,1.2685449123382568,10.112432479858398,0.029103819280862808,0.059245284646749496,324.6824645996094,188.48171997070312,43.7340202331543,20.915063858032227,9.192370414733887,5.310866832733154
1515,0.001156249432824552,1.2637172937393188,9.955130577087402,0.029012657701969147,0.04943513870239258,319.67083740234375,189.18478393554688,44.06956481933594,20.778730392456055,9.09097671508789,5.167023181915283
1520,0.0011619935976341367,1.2676604986190796,10.11285400390625,0.028940610587596893,0.05903065204620361,324.70697021484375,188.5124053955078,43.755611419677734,20.950462341308594,9.208385467529297,5.330277442932129
1525,0.0011442946270108223,1.2628915309906006,9.955364227294922,0.028864683583378792,0.0492326021194458,319.7059020996094,189.2117462158203,44.1116828918457,20.805797576904297,9.085354804992676,5.161382675170898
1530,0.0011508926982060075,1.2668101787567139,10.109262466430664,0.028804559260606766,0.05874618887901306,324.7682800292969,188.55577087402344,43.747833251953125,20.94928550720215,9.219818115234375,5.337790012359619
1535,0.0011337638134136796,1.2620956897735596,9.95709228515625,0.028730953112244606,0.0491124726831913,319.7579345703125,189.24217224121094,44.15113067626953,20.83425521850586,9.0983247756958,5.166769981384277
1540,0.0011408394202589989,1.2659578323364258,10.109145164489746,0.028678713366389275,0.05856163054704666,324.8307189941406,188.6146240234375,43.78799819946289,20.994224548339844,9.253031730651855,5.355501174926758
1545,0.0011263517662882805,1.261270523071289,9.959057807922363,0.02863283082842827,0.049049124121665955,319.7914123535156,189.2587890625,44.18727493286133,20.863117218017578,9.117265701293945,5.176004409790039
1550,0.0011350568383932114,1.2650808095932007,10.109936714172363,0.028608163818717003,0.05849633365869522,324.86572265625,188.64344787597656,43.82108688354492,21.019182205200195,9.265862464904785,5.360655307769775
1555,0.0011227515060454607,1.2604209184646606,9.959439277648926,0.028591692447662354,0.049152761697769165,319.83258056640625,189.28640747070312,44.22538375854492,20.890897750854492,9.130106925964355,5.181551933288574
1560,0.0011337291216477752,1.2642238140106201,10.11078929901123,0.028597060590982437,0.058483898639678955,324.9024963378906,188.66773986816406,43.85845947265625,21.046979904174805,9.279211044311523,5.366196632385254
1565,0.0011228342773392797,1.2595851421356201,9.960524559020996,0.02860240824520588,0.049258001148700714,320.2447509765625,189.35643005371094,44.080833435058594,20.975364685058594,9.263136863708496,5.256364822387695
1570,0.0011346553219482303,1.2633861303329468,10.109386444091797,0.028622964397072792,0.058495551347732544,324.94757080078125,188.68328857421875,43.855716705322266,21.048479080200195,9.294204711914062,5.374433517456055
1575,0.0011246389476582408,1.2587660551071167,9.960803985595703,0.028638772666454315,0.049343254417181015,320.2776184082031,189.3795928955078,44.11627197265625,21.001882553100586,9.275199890136719,5.261280536651611
1580,0.0011373418383300304,1.2625384330749512,10.111685752868652,0.028670109808444977,0.058646563440561295,325.0029602050781,188.72674560546875,43.89284896850586,21.086015701293945,9.308624267578125,5.379672527313232
1585,0.0011295400327071548,1.2579480409622192,9.962631225585938,0.028711503371596336,0.04977692663669586,320.30096435546875,189.39993286132812,44.15049362182617,21.02931022644043,9.289346694946289,5.265624523162842
1590,0.001143761444836855,1.2616961002349854,10.113750457763672,0.028765708208084106,0.05873138830065727,325.0133972167969,188.72711181640625,43.92671585083008,21.10226058959961,9.326266288757324,5.416242599487305
1595,0.0011367149418219924,1.2571228742599487,9.9637451171875,0.028821855783462524,0.0501188188791275,320.3074035644531,189.4163818359375,44.17605972290039,21.035978317260742,9.299206733703613,5.259006023406982
1600,0.0011520505649968982,1.2609076499938965,10.113097190856934,0.028886593878269196,0.05881575495004654,325.0443115234375,188.74183654785156,43.95926284790039,21.127277374267578,9.339142799377441,5.421888828277588
1605,0.0011433790205046535,1.2563406229019165,9.962570190429688,0.028934497386217117,0.050375815480947495,319.97979736328125,189.50257873535156,44.03201675415039,21.066585540771484,9.349481582641602,5.231578350067139
1610,0.001157780410721898,1.2601255178451538,10.113799095153809,0.028982339426875114,0.058926790952682495,325.0514831542969,188.7363739013672,43.986907958984375,21.15274429321289,9.363022804260254,5.465465545654297
1615,0.0011482901172712445,1.2555699348449707,9.962501525878906,0.029018638655543327,0.05067559704184532,319.9484558105469,189.50482177734375,44.0783805847168,21.10910987854004,9.335092544555664,5.226718425750732
1620,0.001162492553703487,1.2593587636947632,10.115859985351562,0.029060008004307747,0.05887920781970024,324.7574462890625,188.8157196044922,43.93424606323242,21.146453857421875,9.371349334716797,5.482228755950928
1625,0.00115267897490412,1.2548068761825562,9.961894989013672,0.029091572389006615,0.050903573632240295,319.9532165527344,189.52320861816406,44.10938262939453,21.133129119873047,9.346369743347168,5.2310686111450195
1630,0.001166036818176508,1.2586042881011963,10.114713668823242,0.029123984277248383,0.059056010097265244,324.5713806152344,188.88563537597656,43.8859748840332,21.19001007080078,9.351771354675293,5.5284953117370605
1635,0.0011540678096935153,1.2540780305862427,9.960918426513672,0.02913125976920128,0.05104493722319603,320.0323791503906,189.49874877929688,44.163997650146484,21.145641326904297,9.379293441772461,5.262820720672607
1640,0.0011646291241049767,1.2578784227371216,10.112044334411621,0.02913110889494419,0.05909750610589981,324.5733642578125,188.89785766601562,43.9083137512207,21.21653175354004,9.388946533203125,5.5419840812683105
1645,0.001149750780314207,1.253381371498108,9.960012435913086,0.02909892238676548,0.051092326641082764,320.0440673828125,189.48162841796875,44.15077590942383,21.142961502075195,9.397035598754883,5.300620079040527
1650,0.0011575758690014482,1.2571654319763184,10.109847068786621,0.029061853885650635,0.05900484323501587,324.6156311035156,188.9642333984375,44.0013427734375,21.281431198120117,9.41536808013916,5.549308776855469
1655,0.0011412615422159433,1.2526872158050537,9.959236145019531,0.029004530981183052,0.050865523517131805,320.062255859375,189.49888610839844,44.18032455444336,21.166093826293945,9.408366203308105,5.304930686950684
1660,0.0011481753317639232,1.2564606666564941,10.108139038085938,0.02895141765475273,0.05879344046115875,324.964599609375,189.1167755126953,43.81532287597656,21.3442325592041,9.575806617736816,5.644669055938721
1665,0.0011311786947771907,1.2520099878311157,9.957876205444336,0.028880348429083824,0.05061999708414078,320.0796203613281,189.51229858398438,44.209716796875,21.192962646484375,9.421061515808105,5.309886455535889
1670,0.0011361537035554647,1.2557449340820312,10.107467651367188,0.02880803868174553,0.058515746146440506,324.9585876464844,189.1573486328125,43.85969924926758,21.367162704467773,9.586676597595215,5.6499223709106445
1675,0.0011177544947713614,1.2513248920440674,9.957303047180176,0.02871854417026043,0.05031004548072815,320.0069885253906,189.40213012695312,44.1689567565918,21.197702407836914,9.509642601013184,5.400918483734131
1680,0.0011217573191970587,1.2550371885299683,10.107250213623047,0.028631646186113358,0.05822774022817612,324.95196533203125,189.18026733398438,43.88874816894531,21.39045524597168,9.597921371459961,5.654473304748535
1685,0.0011031933827325702,1.2506738901138306,9.957832336425781,0.028529202565550804,0.04993627592921257,320.0460510253906,189.42881774902344,44.20237731933594,21.229307174682617,9.521432876586914,5.4100260734558105
1690,0.0011061934055760503,1.254327654838562,10.10359001159668,0.028431512415409088,0.05797935649752617,324.94622802734375,189.20384216308594,43.91803741455078,21.413726806640625,9.609148979187012,5.658969879150391
1695,0.0010868872050195932,1.2500066757202148,9.955205917358398,0.02831932343542576,0.049576424062252045,320.09600830078125,189.45852661132812,44.23619079589844,21.260618209838867,9.533424377441406,5.416508674621582
1700,0.0010890832636505365,1.253623127937317,10.103397369384766,0.028209401294589043,0.05721758306026459,324.9332580566406,189.22569274902344,43.95161056518555,21.442819595336914,9.620965957641602,5.662722110748291
1705,0.0010702736908569932,1.2493339776992798,9.955009460449219,0.028100261464715004,0.04920969530940056,320.0788269042969,189.4954376220703,44.26426315307617,21.288183212280273,9.538269996643066,5.4244561195373535
1710,0.0010735697578638792,1.252915620803833,10.102697372436523,0.028002608567476273,0.056586768478155136,324.92535400390625,189.25482177734375,43.98227310180664,21.466550827026367,9.632181167602539,5.667408466339111
1715,0.0010535736801102757,1.2486711740493774,9.953914642333984,0.027881301939487457,0.04885333403944969,320.1112365722656,189.52223205566406,44.29653549194336,21.312421798706055,9.550148010253906,5.429182052612305
1720,0.0010547543643042445,1.2522107362747192,10.101211547851562,0.02776171639561653,0.056061889976263046,324.9454345703125,189.25648498535156,43.96021270751953,21.45993995666504,9.645792961120605,5.676361083984375
1725,0.0010351149830967188,1.248011827468872,9.954282760620117,0.027628887444734573,0.048427991569042206,320.0418701171875,189.54734802246094,44.27986145019531,21.33912467956543,9.558991432189941,5.427406311035156
1730,0.0010362426983192563,1.2515095472335815,10.1006498336792,0.027510622516274452,0.05546591430902481,324.9140930175781,189.27330017089844,44.010963439941406,21.495197296142578,9.6300687789917,5.674893856048584
1735,0.0010175309143960476,1.2473413944244385,9.954597473144531,0.027385149151086807,0.04799417778849602,320.0836181640625,189.5742645263672,44.31253433227539,21.36328125,9.570828437805176,5.432172775268555
1740,0.0010195268550887704,1.2507847547531128,10.101638793945312,0.02727629244327545,0.055097464472055435,324.8692626953125,189.20962524414062,43.9819450378418,21.463760375976562,9.632285118103027,5.678279399871826
1745,0.001002183766104281,1.2466752529144287,9.954755783081055,0.02716340869665146,0.04774307459592819,320.14044189453125,189.63348388671875,44.35978317260742,21.39362907409668,9.568687438964844,5.421974182128906
1750,0.0010049445554614067,1.2500555515289307,10.101957321166992,0.027072997763752937,0.05469352379441261,324.8753967285156,189.23593139648438,44.0125846862793,21.487390518188477,9.643410682678223,5.682962894439697
1755,0.000989168300293386,1.2459713220596313,9.955219268798828,0.026984376832842827,0.04747911915183067,319.9381408691406,189.72598266601562,44.23024368286133,21.365800857543945,9.603607177734375,5.401574611663818
1760,0.0009932529646903276,1.2493329048156738,10.100815773010254,0.026909364387392998,0.05418837442994118,324.78289794921875,189.29290771484375,43.99129104614258,21.506206512451172,9.669145584106445,5.677880764007568
1765,0.0009775361977517605,1.245296835899353,9.955944061279297,0.02682366594672203,0.04726264998316765,320.0345764160156,189.78582763671875,44.23994827270508,21.383930206298828,9.62142276763916,5.41264533996582
1770,0.000981733901426196,1.2486382722854614,10.098851203918457,0.026752697303891182,0.05392903834581375,324.7951354980469,189.32029724121094,44.02326202392578,21.529977798461914,9.680368423461914,5.682725429534912
1775,0.0009670689469203353,1.2446213960647583,9.956598281860352,0.02667427249252796,0.047006092965602875,320.0743713378906,189.81222534179688,44.27323913574219,21.40815544128418,9.633045196533203,5.4174652099609375
1780,0.0009709222358651459,1.2479212284088135,10.09982681274414,0.026604920625686646,0.05361926555633545,324.7383117675781,189.3925323486328,44.0167121887207,21.504796981811523,9.727996826171875,5.665113925933838
1785,0.0009567639790475368,1.2439526319503784,9.95699405670166,0.026530912145972252,0.04687285050749779,320.144287109375,189.80621337890625,44.256324768066406,21.403366088867188,9.645556449890137,5.425588607788086
1790,0.0009617320611141622,1.2472237348556519,10.099085807800293,0.02647397294640541,0.05340339243412018,324.427734375,189.46681213378906,43.860267639160156,21.53000259399414,9.744853973388672,5.62277364730835
1795,0.0009482430759817362,1.2432960271835327,9.957366943359375,0.026412034407258034,0.04665389657020569,320.1724548339844,189.83445739746094,44.2864990234375,21.418682098388672,9.65720272064209,5.428552150726318
1800,0.0009532627882435918,1.246537685394287,10.099105834960938,0.026360806077718735,0.05313153564929962,324.43792724609375,189.491943359375,43.89236831665039,21.555238723754883,9.757192611694336,5.627607822418213
1805,0.000941095408052206,1.242634892463684,9.95867919921875,0.02631223201751709,0.046383850276470184,320.20458984375,189.85980224609375,44.312801361083984,21.448266983032227,9.669840812683105,5.435187339782715
1810,0.0009472528472542763,1.2458724975585938,10.09951114654541,0.026276715099811554,0.05295358598232269,324.45703125,189.51605224609375,43.9239616394043,21.578428268432617,9.76823902130127,5.632260322570801
1815,0.0009358628303743899,1.2419817447662354,9.959012985229492,0.026240434497594833,0.04623876139521599,320.1938171386719,189.9637451171875,44.33626174926758,21.50817108154297,9.681135177612305,5.4344048500061035
1820,0.0009424025774933398,1.2452372312545776,10.099071502685547,0.026213865727186203,0.052796848118305206,324.4759521484375,189.53936767578125,43.95536804199219,21.60133934020996,9.779163360595703,5.636865615844727
1825,0.0009314092458225787,1.2413711547851562,9.958600997924805,0.02618185617029667,0.0462571457028389,320.1973876953125,189.9938201904297,44.3516960144043,21.53855323791504,9.689637184143066,5.441633701324463
1830,0.0009380904957652092,1.244612693786621,10.099466323852539,0.026157937943935394,0.05263952910900116,324.4930725097656,189.5594024658203,43.98628616333008,21.62381362915039,9.789923667907715,5.641354560852051
1835,0.0009270885493606329,1.2407703399658203,9.959741592407227,0.02612864039838314,0.04618408903479576,320.2250061035156,190.01715087890625,44.38361740112305,21.561216354370117,9.700430870056152,5.44605827331543
1840,0.0009337358642369509,1.2440028190612793,10.098081588745117,0.026103578507900238,0.052486103028059006,324.37152099609375,189.56478881835938,44.00989532470703,21.62108039855957,9.801165580749512,5.648625373840332
1845,0.0009222435182891786,1.240179181098938,9.960535049438477,0.026067646220326424,0.04619981348514557,320.40521240234375,190.0233612060547,44.46775817871094,21.62526512145996,9.67694091796875,5.438005447387695
1850,0.0009282937389798462,1.2433929443359375,10.096261024475098,0.02603825181722641,0.05240335315465927,324.38470458984375,189.58401489257812,44.0396842956543,21.642902374267578,9.811628341674805,5.652951240539551
1855,0.0009170343400910497,1.239579439163208,9.960966110229492,0.026000652462244034,0.04608006775379181,320.10125732421875,190.1092987060547,44.4173583984375,21.6123104095459,9.677173614501953,5.457433223724365
1860,0.0009234833414666355,1.2427815198898315,10.098888397216797,0.025972597301006317,0.05210953205823898,324.3951416015625,189.59552001953125,44.0705680847168,21.665172576904297,9.822099685668945,5.657313346862793
1865,0.0009128281963057816,1.2389791011810303,9.961416244506836,0.025943903252482414,0.045999135822057724,320.12451171875,190.1309814453125,44.4478874206543,21.634416580200195,9.687538146972656,5.4617743492126465
1870,0.0009193049045279622,1.2421808242797852,10.098983764648438,0.02592064067721367,0.051977887749671936,324.27740478515625,189.4736785888672,43.97553253173828,21.60781478881836,9.773226737976074,5.655446529388428
1875,0.0009077573195099831,1.2383981943130493,9.960338592529297,0.025881141424179077,0.045949894934892654,320.14837646484375,190.15338134765625,44.47917175292969,21.65671730041504,9.69804859161377,5.466180324554443
1880,0.0009132280829362571,1.2415851354599,10.098661422729492,0.025844614952802658,0.051818426698446274,324.27862548828125,189.4932861328125,43.99516296386719,21.62984848022461,9.79233455657959,5.661966323852539
1885,0.0009014175157062709,1.2378274202346802,9.9608154296875,0.02579573541879654,0.04573832079768181,320.1763000488281,190.17684936523438,44.51082229614258,21.67911720275879,9.708646774291992,5.470620632171631
1890,0.0009058986324816942,1.2409930229187012,10.096023559570312,0.025748666375875473,0.051662545651197433,324.28826904296875,189.5166015625,44.02602767944336,21.651826858520508,9.80279541015625,5.666431903839111
1895,0.0008932016207836568,1.2372535467147827,9.960807800292969,0.02568613551557064,0.04545524716377258,320.275634765625,190.26983642578125,44.592262268066406,21.761472702026367,9.763588905334473,5.485959053039551
1900,0.0008966918103396893,1.2403874397277832,10.095748901367188,0.025622151792049408,0.05130685120820999,324.2946472167969,189.54055786132812,44.056114196777344,21.67354393005371,9.813067436218262,5.670783996582031
1905,0.0008837464265525341,1.2366706132888794,9.961360931396484,0.025548771023750305,0.04527324065566063,320.307861328125,190.29373168945312,44.623695373535156,21.78383445739746,9.774218559265137,5.490363121032715
1910,0.0008867595461197197,1.2397539615631104,10.093663215637207,0.025480689480900764,0.051074232906103134,324.30242919921875,189.57015991210938,44.086517333984375,21.69394302368164,9.825368881225586,5.670913219451904
1915,0.0008735632291063666,1.2360785007476807,9.962428092956543,0.0254049152135849,0.045035865157842636,320.35089111328125,190.33645629882812,44.656761169433594,21.805011749267578,9.79002857208252,5.500749588012695
1920,0.0008765105740167201,1.2391277551651,10.092401504516602,0.025334272533655167,0.05074295774102211,324.3229675292969,189.59852600097656,44.11995315551758,21.723594665527344,9.835532188415527,5.679984092712402
1925,0.0008638178114779294,1.2354878187179565,9.962493896484375,0.025257740169763565,0.04479359835386276,320.2947082519531,190.26573181152344,44.53529739379883,21.777986526489258,9.754955291748047,5.496628284454346
1930,0.0008665879140608013,1.2384928464889526,10.092130661010742,0.02518957108259201,0.05049695819616318,324.33245849609375,189.62147521972656,44.14925765991211,21.74495506286621,9.845514297485352,5.68427038192749
1935,0.0008543613366782665,1.2348933219909668,9.961946487426758,0.025120001286268234,0.04451931640505791,320.67791748046875,190.29867553710938,44.34754943847656,21.82485580444336,9.896538734436035,5.592550277709961
1940,0.0008575251558795571,1.2378660440444946,10.092743873596191,0.025056926533579826,0.05020678788423538,324.4172058105469,189.7662811279297,44.13719177246094,21.73225975036621,9.862053871154785,5.694466590881348
1945,0.0008460985263809562,1.2343062162399292,9.961589813232422,0.024995334446430206,0.04437822848558426,320.706298828125,190.31996154785156,44.367488861083984,21.845703125,9.915231704711914,5.599356651306152
1950,0.0008500033873133361,1.2372403144836426,10.092926979064941,0.024943068623542786,0.04986187070608139,324.4399108886719,189.7878875732422,44.15485763549805,21.749794006347656,9.87402057647705,5.701874732971191
1955,0.0008386208792217076,1.2337249517440796,9.96023941040039,0.02488681674003601,0.044343769550323486,320.7410583496094,190.3446502685547,44.39773178100586,21.867694854736328,9.925507545471191,5.603760719299316
1960,0.0008424078696407378,1.2366268634796143,10.093368530273438,0.02483281120657921,0.04955999553203583,324.4569396972656,189.81869506835938,44.1805305480957,21.768239974975586,9.883322715759277,5.705344200134277
1965,0.000831224606372416,1.2331454753875732,9.960729598999023,0.024777036160230637,0.04415382444858551,320.77520751953125,190.36752319335938,44.427452087402344,21.88936424255371,9.935649871826172,5.608092784881592
1970,0.0008354008314199746,1.2360119819641113,10.092695236206055,0.024729404598474503,0.04930885136127472,324.46771240234375,189.83399963378906,44.212669372558594,21.792022705078125,9.893997192382812,5.710638046264648
1975,0.0008246577344834805,1.232574224472046,9.960432052612305,0.024680348113179207,0.04409344494342804,320.8097229003906,190.39027404785156,44.457542419433594,21.911754608154297,9.945014953613281,5.612950325012207
1980,0.0008288855897262692,1.235405683517456,10.091434478759766,0.024636119604110718,0.04903174936771393,324.479248046875,189.86026000976562,44.23926544189453,21.811180114746094,9.905538558959961,5.709126949310303
1985,0.000818408268969506,1.232016682624817,9.961240768432617,0.024587370455265045,0.0439777597784996,320.83966064453125,190.41029357910156,44.48521041870117,21.932666778564453,9.95487117767334,5.617082595825195
1990,0.0008226760546676815,1.2348036766052246,10.092270851135254,0.02454504370689392,0.048694513738155365,324.51983642578125,189.89292907714844,44.23276901245117,21.850658416748047,9.93165111541748,5.71756649017334
1995,0.0008122238796204329,1.2314516305923462,9.960786819458008,0.024494457989931107,0.043841272592544556,320.869384765625,190.43026733398438,44.51266098022461,21.953550338745117,9.964778900146484,5.621208667755127
2000,0.0008157466072589159,1.2341991662979126,10.090012550354004,0.02444518357515335,0.048443570733070374,324.5242004394531,189.90606689453125,44.26211929321289,21.873933792114258,9.94204330444336,5.722383499145508
